-0.6,8.98,1.38,-0.7,0.02,-0.05,-95.91,236.94,84.57
-0.6,8.98,1.38,-0.7,0.02,-0.05,-97.49,236.59,81.01
-0.6,8.98,1.38,-0.7,0.02,-0.05,-23.69,59.31,20.81
-0.6,8.98,1.38,-0.7,0.02,-0.05,-95.73,236.59,86.79
-0.6,8.98,1.38,-0.7,0.02,-0.05,-96.61,234.48,84.63
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-95.38,236.29,88.25
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-96.14,231.97,86.09
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-95.15,234.25,85.62
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-97.49,232.55,85.62
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-97.78,233.31,91.58
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-98.42,232.55,89.77
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-98.95,231.44,91.93
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-98.13,230.57,95.44
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-96.43,228.35,93.4
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-24.35,57.45,23.5
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-97.95,229.34,93.86
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-96.84,227.29,95.15
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-97.19,226.88,95.44
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-97.14,226.59,94.68
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-99.42,228.23,100.29
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-98.42,225.95,99.06
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-96.96,226.01,106.37
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-98.77,224.72,103.51
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-97.84,222.68,104.56
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-98.48,221.57,105.2
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-99.88,222.38,106.78
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-98.19,221.62,108.18
-1.09,9.64,2.53,-1.16,-0.02,-0.15,-98.42,221.1,105.26
-1.27,9.3,3.62,-1.38,0.19,-0.14,-99.47,220.34,106.43
-1.27,9.3,3.62,-1.38,0.19,-0.14,-100.47,217.71,110.7
-1.27,9.3,3.62,-1.38,0.19,-0.14,-100.06,216.42,110.05
-1.27,9.3,3.62,-1.38,0.19,-0.14,-96.79,218.47,109.94
-1.27,9.3,3.62,-1.38,0.19,-0.14,-99.36,220.11,113.33
-1.27,9.3,3.62,-1.38,0.19,-0.14,-98.6,213.97,111.4
-1.27,9.3,3.62,-1.38,0.19,-0.14,-101.17,216.42,110.34
-1.27,9.3,3.62,-1.38,0.19,-0.14,-99.36,215.08,113.38
-1.27,9.3,3.62,-1.38,0.19,-0.14,-24.67,53.49,29.03
-1.27,9.3,3.62,-1.38,0.19,-0.14,-100,214.38,115.6
-1.27,9.3,3.62,-1.38,0.19,-0.14,-102.63,214.38,116.19
-1.27,9.3,3.62,-1.38,0.19,-0.14,-101.87,210.7,114.2
-1.27,9.3,3.62,-1.38,0.19,-0.14,-100.53,212.22,119.64
-1.27,9.3,3.62,-1.38,0.19,-0.14,-100.41,210.99,121.16
-1.27,9.3,3.62,-1.38,0.19,-0.14,-101.99,210.17,117.53
-1.27,9.3,3.62,-1.38,0.19,-0.14,-101.81,208.07,121.04
-1.27,9.3,3.62,-1.38,0.19,-0.14,-101.29,209.64,119.05
-1.27,9.3,3.62,-1.38,0.19,-0.14,-99.36,207.83,122.56
-1.27,9.3,3.62,-1.38,0.19,-0.14,-98.77,205.84,121.33
-1.27,9.3,3.62,-1.38,0.19,-0.14,-99.36,205.2,122.15
-1.27,9.3,3.62,-1.38,0.19,-0.14,-99.12,203.1,123.44
-1.27,9.3,3.62,-1.38,0.19,-0.14,-99.82,201.34,126.18
-1.27,9.3,3.62,-1.38,0.19,-0.14,-99.36,201.4,126.3
-1.27,9.3,3.62,-1.38,0.19,-0.14,-101.23,200.88,130.16
-1.22,7.28,4.28,-1.56,0.07,-0.2,-99.77,200.7,129.87
-1.22,7.28,4.28,-1.56,0.07,-0.2,-99.59,200.64,126.88
-1.22,7.28,4.28,-1.56,0.07,-0.2,-98.71,197.72,130.68
-1.22,7.28,4.28,-1.56,0.07,-0.2,-99.59,199.47,130.45
-1.22,7.28,4.28,-1.56,0.07,-0.2,-101.23,199.01,134.02
-1.22,7.28,4.28,-1.56,0.07,-0.2,-99.12,197.43,133.55
-1.22,7.28,4.28,-1.56,0.07,-0.2,-25.39,49.46,33.79
-1.22,7.28,4.28,-1.56,0.07,-0.2,-100.47,195.44,136.53
-1.22,7.28,4.28,-1.56,0.07,-0.2,-100.06,195.15,135.53
-1.22,7.28,4.28,-1.56,0.07,-0.2,-100.53,196.49,138.28
-1.22,7.28,4.28,-1.56,0.07,-0.2,-101.69,195.21,138.34
-1.22,7.28,4.28,-1.56,0.07,-0.2,-103.27,192.58,138.22
-1.22,7.28,4.28,-1.56,0.07,-0.2,-101.81,191,139.98
-1.22,7.28,4.28,-1.56,0.07,-0.2,-100.7,190.06,141.32
-1.22,7.28,4.28,-1.56,0.07,-0.2,-102.16,190.24,140.74
-1.22,7.28,4.28,-1.56,0.07,-0.2,-103.27,188.37,140.5
-1.22,7.28,4.28,-1.56,0.07,-0.2,-100.41,187.26,141.15
-1.22,7.28,4.28,-1.56,0.07,-0.2,-100.58,184.92,143.54
-1.22,7.28,4.28,-1.56,0.07,-0.2,-26.15,46.83,35.34
-1.22,7.28,4.28,-1.56,0.07,-0.2,-103.21,185.97,142.9
-1.22,7.28,4.28,-1.56,0.07,-0.2,-100.82,184.75,142.84
-1.22,7.28,4.28,-1.56,0.07,-0.2,-101.29,184.92,145.35
-1.22,7.28,4.28,-1.56,0.07,-0.2,-102.69,182.41,147.4
-1.35,7.59,6.09,-1.68,0.08,-0.2,-102.81,179.31,141.32
-1.35,7.59,6.09,-1.68,0.08,-0.2,-100.53,179.66,147.17
-1.35,7.59,6.09,-1.68,0.08,-0.2,-101.69,176.62,145.7
-1.35,7.59,6.09,-1.68,0.08,-0.2,-104.15,179.37,150.03
-1.35,7.59,6.09,-1.68,0.08,-0.2,-104.27,177.21,149.8
-1.35,7.59,6.09,-1.68,0.08,-0.2,-102.98,176.56,151.37
-1.35,7.59,6.09,-1.68,0.08,-0.2,-104.27,177.97,147.87
-1.35,7.59,6.09,-1.68,0.08,-0.2,-102.16,174.4,153.01
-1.35,7.59,6.09,-1.68,0.08,-0.2,-102.86,173.35,152.19
-1.35,7.59,6.09,-1.68,0.08,-0.2,-102.22,173.76,156.17
-1.35,7.59,6.09,-1.68,0.08,-0.2,-105.61,170.66,157.22
-1.35,7.59,6.09,-1.68,0.08,-0.2,-103.16,171.89,151.96
-1.35,7.59,6.09,-1.68,0.08,-0.2,-106.43,170.19,154.06
-1.35,7.59,6.09,-1.68,0.08,-0.2,-104.27,171.01,156.11
-1.35,7.59,6.09,-1.68,0.08,-0.2,-118.88,168.44,157.8
-1.35,7.59,6.09,-1.68,0.08,-0.2,-103.86,166.74,155.99
-1.35,7.59,6.09,-1.68,0.08,-0.2,-105.38,167.45,158.62
-1.35,7.59,6.09,-1.68,0.08,-0.2,-25.94,42.02,39.67
-1.35,7.59,6.09,-1.68,0.08,-0.2,-105.14,166.69,159.09
-1.35,7.59,6.09,-1.68,0.08,-0.2,-104.91,166.45,160.67
-1.35,7.59,6.09,-1.68,0.08,-0.2,-105.55,162.89,158.39
-1.35,7.59,6.09,-1.68,0.08,-0.2,-105.38,163.53,160.32
-1.35,7.59,6.09,-1.68,0.08,-0.2,-104.85,163.12,159.73
-1.35,7.59,7.47,-1.68,0.08,-0.2,-104.56,163.59,165.05
-1.55,6.45,7.44,-1.63,0.22,-0.14,-106.95,162.01,161.02
-1.55,6.45,7.44,-1.63,0.22,-0.14,-107.83,161.08,163.3
-1.55,6.45,7.44,-1.63,0.22,-0.14,-106.43,157.63,164.82
-1.55,6.45,7.44,-1.63,0.22,-0.14,-104.73,159.44,165.05
-1.55,6.45,7.44,-1.63,0.22,-0.14,-106.43,155.23,178.49
-1.55,6.45,7.44,-1.63,0.22,-0.14,-26.21,39.07,42.01
-1.55,6.45,7.44,-1.63,0.22,-0.14,-104.21,156.63,166.51
-1.55,6.45,7.44,-1.63,0.22,-0.14,-105.61,155.82,166.45
-1.55,6.45,7.44,-1.63,0.22,-0.14,-106.14,156.28,167.62
-1.55,6.45,7.44,-1.63,0.22,-0.14,-106.14,154.88,170.25
-1.55,6.45,7.44,-1.63,0.22,-0.14,-106.55,153.07,167.5
-1.55,6.45,7.44,-1.63,0.22,-0.14,-107.66,154.88,166.57
-1.55,6.45,7.44,-1.63,0.22,-0.14,-108.3,152.89,165.05
-1.55,6.45,7.44,-1.63,0.22,-0.14,-107.48,150.32,165.17
-1.55,6.45,7.44,-1.63,0.22,-0.14,-106.95,150.96,169.49
-1.55,6.45,7.44,-1.63,0.22,-0.14,-107.89,150.15,170.43
-1.55,6.45,7.44,-1.63,0.22,-0.14,-105.67,146.35,164.64
-1.55,6.45,7.44,-1.63,0.22,-0.14,-26.73,37.04,41.77
-1.55,6.45,7.44,-1.63,0.22,-0.14,-108.24,147.52,166.04
-1.55,6.45,7.44,-1.63,0.22,-0.14,-109.64,146.41,168.56
-1.55,6.45,7.44,-1.63,0.22,-0.14,-108.07,144.94,166.57
-1.55,6.45,7.44,-1.63,0.22,-0.14,-108.24,145.94,166.69
-1.55,6.45,7.44,-1.63,0.22,-0.14,-108.83,147.22,168.21
-1.64,5.94,7.97,-1.45,0.2,-0.1,-106.66,145.65,168.91
-1.64,5.94,7.97,-1.45,0.2,-0.1,-107.19,144.24,172.47
-1.64,5.94,7.97,-1.45,0.2,-0.1,-106.02,140.85,170.13
-1.64,5.94,7.97,-1.45,0.2,-0.1,-109,142.43,171.89
-1.64,5.94,7.97,-1.45,0.2,-0.1,-107.19,140.5,170.89
-1.64,5.94,7.97,-1.45,0.2,-0.1,-109.53,140.74,171.36
-1.64,5.94,7.97,-1.45,0.2,-0.1,-107.31,139.45,172.88
-1.64,5.94,7.97,-1.45,0.2,-0.1,-105.9,138.98,173
-1.64,5.94,7.97,-1.45,0.2,-0.1,-105.79,137,172.59
-1.64,5.94,7.97,-1.45,0.2,-0.1,-108.88,137.93,174.58
-1.64,5.94,7.97,-1.45,0.2,-0.1,-107.66,137.35,171.3
-1.64,5.94,7.97,-1.45,0.2,-0.1,-107.01,135.36,173.06
-1.64,5.94,7.97,-1.45,0.2,-0.1,-107.19,135.36,174.28
-1.64,5.94,7.97,-1.45,0.2,-0.1,-104.79,133.78,174.75
-1.64,5.94,7.97,-1.45,0.2,-0.1,-106.2,134.31,177.03
-1.64,5.94,7.97,-1.45,0.2,-0.1,-106.72,133.26,175.16
-1.64,5.94,7.97,-1.45,0.2,-0.1,-26.98,33,43.58
-1.64,5.94,7.97,-1.45,0.2,-0.1,-108.07,129.87,178.43
-1.64,5.94,7.97,-1.45,0.2,-0.1,-107.54,131.44,182.64
-1.64,5.94,7.97,-1.45,0.2,-0.1,-108.71,130.63,180.25
-1.64,5.94,7.97,-1.45,0.2,-0.1,-109,129.22,178.49
-1.64,5.94,7.97,-1.45,0.2,-0.1,-106.25,127.35,177.03
-1.64,5.94,7.97,-1.45,0.2,-0.1,-108.07,126.94,179.02
-1.95,5.28,7.98,-1.45,0.2,-0.1,-106.25,127.76,179.37
-1.96,5.28,7.98,-1.23,0.12,-0.06,-106.66,127.06,182.35
-1.96,5.28,7.98,-1.23,0.12,-0.06,-107.66,126.07,180.54
-1.96,5.28,7.98,-1.23,0.12,-0.06,-106.31,127.35,179.08
-1.96,5.28,7.98,-1.23,0.12,-0.06,-109.41,126.65,175.92
-1.96,5.28,7.98,-1.23,0.12,-0.06,-108.24,122.62,181.77
-1.96,5.28,7.98,-1.23,0.12,-0.06,-106.14,121.27,178.9
-1.96,5.28,7.98,-1.23,0.12,-0.06,-107.95,123.2,182.82
-1.96,5.28,7.98,-1.23,0.12,-0.06,-108.77,120.75,177.73
-1.96,5.28,7.98,-1.23,0.12,-0.06,-108.36,120.51,183.28
-1.96,5.28,7.98,-1.23,0.12,-0.06,-105.67,119.81,179.19
-1.96,5.28,7.98,-1.23,0.12,-0.06,-109.12,117.71,182.7
-1.96,5.28,7.98,-1.23,0.12,-0.06,-108.47,118.64,182.06
-1.96,5.28,7.98,-1.23,0.12,-0.06,-109.53,116.13,181.88
-1.96,5.28,7.98,-1.23,0.12,-0.06,-105.73,118.53,181.01
-1.96,5.28,7.98,-1.23,0.12,-0.06,-26.88,29.23,45.76
-1.96,5.28,7.98,-1.23,0.12,-0.06,-107.6,113.56,183.99
-1.96,5.28,7.98,-1.23,0.12,-0.06,-106.9,111.22,183.99
-1.96,5.28,7.98,-1.23,0.12,-0.06,-108.77,112.86,182.82
-1.96,5.28,7.98,-1.23,0.12,-0.06,-106.55,111.46,186.67
-1.96,5.28,7.98,-1.23,0.12,-0.06,-105.49,110.58,184.04
-1.96,5.28,7.98,-1.23,0.12,-0.06,-106.2,106.49,185.33
-1.96,5.28,7.98,-1.23,0.12,-0.06,-106.02,107.07,187.78
-1.96,5.28,7.98,-1.23,0.12,-0.06,-105.73,105.38,188.54
-1.75,4.91,8.85,-1.24,0.04,-0.03,-103.97,106.25,189.71
-1.75,4.91,8.85,-1.24,0.04,-0.03,-103.57,104.85,189.01
-1.75,4.91,8.85,-1.24,0.04,-0.03,-103.57,103.16,190.06
-1.75,4.91,8.85,-1.24,0.04,-0.03,-103.04,98.89,189.54
-1.75,4.91,8.85,-1.24,0.04,-0.03,-105.61,101.4,192.05
-1.75,4.91,8.85,-1.24,0.04,-0.03,-106.25,99.65,189.95
-1.75,4.91,8.85,-1.24,0.04,-0.03,-105.9,100.18,187.14
-1.75,4.91,8.85,-1.24,0.04,-0.03,-104.73,99.3,191.29
-1.75,4.91,8.85,-1.24,0.04,-0.03,-103.27,97.31,190.71
-1.75,4.91,8.85,-1.24,0.04,-0.03,-103.86,98.42,190.77
-1.75,4.91,8.85,-1.24,0.04,-0.03,-106.14,99.65,190.82
-1.75,4.91,8.85,-1.24,0.04,-0.03,-102.57,98.48,190.12
-1.75,4.91,8.85,-1.24,0.04,-0.03,-102.4,96.73,209.29
-1.75,4.91,8.85,-1.24,0.04,-0.03,-25.53,23.31,48.07
-1.75,4.91,8.85,-1.24,0.04,-0.03,-100.12,95.15,193.57
-1.75,4.91,8.85,-1.24,0.04,-0.03,-102.81,92.64,191
-1.75,4.91,8.85,-1.24,0.04,-0.03,-105.2,91.41,193.8
-1.75,4.91,8.85,-1.24,0.04,-0.03,-102.16,93.05,191.82
-1.75,4.91,8.85,-1.24,0.04,-0.03,-103.45,90.47,192.23
-1.75,4.91,8.85,-1.24,0.04,-0.03,-103.68,89.01,194.51
-1.75,4.91,8.85,-1.24,0.04,-0.03,-101.4,89.07,193.34
-1.75,4.91,8.85,-1.24,0.04,-0.03,-102.63,88.66,196.43
-1.75,4.91,8.85,-1.24,0.04,-0.03,-101.4,87.14,194.74
-1.6,3.49,9.37,-1.24,0.04,-0.03,-102.22,85.45,194.45
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-100.82,88.14,196.79
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-25.64,21.09,48.63
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-105.44,83.64,197.95
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-103.1,82.52,197.19
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-102.51,82.7,193.63
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-102.63,82.93,196.84
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-101.87,81.36,199.47
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-103.97,81.06,196.73
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-100.23,80.65,199.06
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-100.58,78.61,195.5
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-98.54,78.26,198.36
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-101.05,77.67,198.54
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-101.23,75.92,197.9
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-100.53,77.44,197.49
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-100.35,75.69,200.47
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-99.18,75.75,199.94
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-98.77,76.86,199.94
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-99.42,73.64,200.23
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-97.02,75.1,195.85
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-97.6,73,202.92
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-96.32,73.35,202.45
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-97.43,73.93,201.34
-1.6,3.49,9.37,-1.34,-0.22,-0.01,-95.97,70.02,202.05
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-24.41,17.85,49.74
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-94.62,72.06,200.29
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-94.68,66.16,202.16
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-98.48,69.2,202.05
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-94.51,67.74,204.85
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-94.68,67.97,199.71
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-96.61,67.39,201.34
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-92.69,68.56,201.34
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-91.82,68.85,203.1
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-92.17,65.75,200.99
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-91.76,62.89,206.31
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-90.47,66.98,203.45
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-91.35,63.65,204.32
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-88.66,62.36,206.84
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-89.83,61.78,201.81
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-88.95,62.19,205.84
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-87.84,62.01,207.25
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-87.03,63.41,201.75
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-85.8,63.3,204.56
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-84.04,60.14,205.08
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-82.06,59.09,207.71
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-82.17,55.82,207.13
-1.48,2.8,9.35,-1.09,-0.2,-0.01,-20.83,14.34,51.17
-1.11,2.2,9.88,-1.09,-0.48,-0.12,-83.28,57.16,205.79
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-83.81,55.7,208.59
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-80.48,55.35,209.29
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-79.66,58.85,212.8
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-80.83,55.06,212.8
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-80.13,55.82,209.7
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-78.73,55.58,208.65
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-77.97,53.71,209.88
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-78.2,53.54,212.57
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-78.14,55.7,213.09
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-75.34,55.64,210.87
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-77.44,51.84,212.97
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-73.99,52.31,211.4
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-74.87,50.79,209.47
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-74.81,51.55,212.1
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-73.52,51.43,212.04
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-72.3,50.96,212.57
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-72.59,49.97,216.07
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-72.06,50.91,214.79
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-72.94,46.35,216.42
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-70.43,48.16,215.37
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-17.76,12.07,53.98
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-70.72,47.34,217.71
-1.11,2.2,9.88,-0.85,-0.48,-0.12,-70.72,48.51,217.59
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-71.19,47.28,216.48
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-70.37,45.82,216.13
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-68.09,46.23,217.83
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-69.67,47.57,218.99
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-68.67,46.11,216.36
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-68.73,43.54,218.23
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-68.44,45.3,217.65
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-68.21,45.53,219.81
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-69.02,42.61,217.94
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-68.38,44.3,220.63
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-68.61,42.61,218.59
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-68.03,42.26,216.13
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-66.39,41.73,217.65
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-65.87,41.38,218.64
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-66.57,41.09,216.95
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-66.1,41.61,214.44
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-66.51,41.5,219.17
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-66.1,41.2,216.6
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-64.17,39.28,217.83
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-16.43,9.69,54.59
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-65.28,37.58,220.16
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-66.39,38.52,216.42
-0.49,1.69,9.63,-0.62,-0.85,-0.21,-65.05,37.99,215.66
-0.3,1.29,9.83,-0.62,-0.48,-0.1,-64.87,38.98,217.77
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-63.71,34.48,221.92
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-63.71,34.31,218.53
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-62.83,34.31,216.83
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-64.35,35.13,220.05
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-60.9,31.5,217.88
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-63.18,33.14,219.46
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-62.19,31.79,219.64
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-63.3,33.55,220.81
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-62.54,33.2,220.22
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-62.59,31.74,217.53
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-64.41,33.02,218.88
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-63.12,30.51,218.41
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-60.84,30.86,216.66
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-62.07,34.07,219.17
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-62.01,28.81,217.94
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-61.89,29.16,217.94
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-62.3,28,221.16
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-14.98,7.23,54.93
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-62.01,30.68,218.23
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-60.02,31.68,221.1
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-60.37,28.11,219.52
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-61.31,28.81,219.52
-0.3,1.29,9.83,-0.55,-0.48,-0.1,-61.37,28.87,220.22
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-57.57,28.35,219.58
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-61.13,24.49,219.93
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-60.14,24.78,218.76
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-57.22,25.66,219.93
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-57.28,25.25,221.98
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-57.86,25.6,219.58
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-14.4,5.92,54.74
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-58.91,25.25,218.35
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-57.04,24.96,219.52
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-58.85,24.43,216.25
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-59.73,23.85,219.64
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-58.5,22.68,219.99
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-57.8,22.85,219.4
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-59.85,22.85,219.17
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-58.68,21.68,216.36
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-56.81,22.97,219.17
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-57.92,20.11,219.64
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-54.88,22.03,217.71
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-54.7,19.75,216.31
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-54.76,18.88,217.18
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-55.46,17.94,217.88
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-54.12,21.62,217.12
-0.28,0.74,9.98,-0.62,-0.21,-0.03,-53.48,19.05,218.29
0.21,0.15,10.31,-0.62,-0.27,-0.05,-52.72,18.35,216.36
0.21,0.15,10.31,-0.6,-0.27,-0.05,-54.65,19.17,217.42
0.21,0.15,10.31,-0.6,-0.27,-0.05,-52.6,18.59,218.35
0.21,0.15,10.31,-0.6,-0.27,-0.05,-52.6,16.72,219.81
0.21,0.15,10.31,-0.6,-0.27,-0.05,-55,15.55,216.83
0.21,0.15,10.31,-0.6,-0.27,-0.05,-54.65,17.94,219.93
0.21,0.15,10.31,-0.6,-0.27,-0.05,-52.19,15.02,215.78
0.21,0.15,10.31,-0.6,-0.27,-0.05,-53.42,16.19,220.81
0.21,0.15,10.31,-0.6,-0.27,-0.05,-53.83,16.48,218.59
0.21,0.15,10.31,-0.6,-0.27,-0.05,-54.53,16.72,219.81
0.21,0.15,10.31,-0.6,-0.27,-0.05,-55.29,16.25,218.88
0.21,0.15,10.31,-0.6,-0.27,-0.05,-53.65,17.83,218.7
0.21,0.15,10.31,-0.6,-0.27,-0.05,-53.89,16.48,216.83
